sat,9878,0.950473047612395,4.567029043714962,7.263668578799164,18.191334531456,573.5802123182227
easily,9877,0.9504464998828516,5.017878707710385,7.595707325706935,20.71672741260263,750.4766927398738
degree,9865,0.9501277752157606,5.2229238228815635,9.935220943537052,27.724183890897102,1366.8850894704326
wrote,9861,0.9500214712752355,5.614348153724942,13.857967719732855,32.649038713770665,2413.2521700873885
statement,9854,0.9498353642219329,4.806552788570694,6.307415059585061,13.710342711477182,394.80420809538185
around,9844,0.9495693308677171,5.350960732152252,11.438671720404086,37.4503168504,2176.654685432539
risk,9838,0.9494096169116657,7.421172770822259,6.162733341812606,7.4180141992914095,322.0973900173993
force,9838,0.9494096169116657,6.88653552862782,16.018591902455537,31.731475368533335,3323.295974112232
miles,9836,0.9493563632525996,5.731436600298911,8.402094830234892,31.169091151189335,1424.9659153682364
capital,9834,0.9493031017520968,6.179525579693507,9.660576267178365,40.0,2266.8514389090615
economy,9831,0.9492231947926327,6.107953995774545,14.308497231618134,38.9599315456,3232.0368832811114
means,9823,0.9490100232106906,5.397546152129275,6.591510844958334,27.16625918084267,917.2378646050214
traditional,9819,0.9489033902747219,5.106627136377071,7.239882134644127,31.29221426906783,1097.8017994550023
site,9817,0.9488500620108307,4.755292703135222,6.855495153379585,15.321020905765891,473.9160072439928
glass,9817,0.9488500620108307,5.448092171429974,15.706214162606116,30.42598987495891,2470.348745874602
ready,9812,0.9487167069242132,5.144720477298493,14.660152880399696,26.384292305933926,1887.914322944822
died,9809,0.9486366702514049,5.700511287095566,5.822379970146335,12.248551864944542,385.65503720214735
president,9781,0.9478888052130534,5.429993319338422,8.90222465113402,28.876703494900596,1323.131024131367
house,9781,0.9478888052130534,5.978500825418372,5.6118598064097185,17.7747372275092,565.2748844382827
street,9763,0.9474072158377395,4.5074173916723,4.952165724845355,15.858303859452619,335.36394463539585
costs,9755,0.9471929697239824,5.930786288034564,8.905815038735359,37.57394221333333,1879.7979648455487
earlier,9751,0.9470857989541486,5.016998814457168,11.545358701890683,26.093731283244033,1431.452492927628
playing,9738,0.9467372739498681,5.9135629476101395,14.183749164558305,24.928520368991812,1979.5489443157905
fish,9733,0.9466031361612658,7.583956703365958,13.099222119415696,40.0,3761.571156655291
stop,9729,0.9464957899997553,5.715459557056034,5.723356705221348,27.797504673856004,860.6497925857926
scottish,9724,0.9463615623474302,6.183417426112977,15.685493554659734,35.819138670890666,3287.7515036925793
importance,9712,0.9460392119534508,6.107533232569816,15.077565349749339,37.3872030164,3257.085597465973
remember,9708,0.945931697733676,6.013215147456177,13.914201349956869,34.90006713088465,2762.1742195470456
individual,9687,0.9453667212013341,7.171141839039356,15.618896244687003,35.9871568431136,3810.5397762599428
test,9663,0.9447199467168459,4.34254175756021,3.078005806654976,6.325800788283525,79.8788923778591
complete,9660,0.9446390181472506,6.248452084289426,14.154940884149061,36.08278291042304,3014.7160235007314
jobs,9656,0.9445310850732869,10.014740914506993,18.045553051573545,23.498019659883525,4011.0440661135585
immediately,9652,0.9444231196187015,5.597073538187454,8.491534410057575,34.52659749843383,1549.7711747248748
standards,9640,0.9440990287396891,5.211656877997895,20.05403517631258,33.891833207933644,3344.184262897185
work,9634,0.9439368737418301,8.30273154394079,21.524017041358277,40.0,6747.567939687693
until,9626,0.943720553285678,5.164602981580129,5.7191343938295764,35.846291159466666,999.2056599732174
talk,9624,0.9436664528321705,6.862228775684531,17.806456028555665,40.0,4612.338702704828
considerable,9614,0.9433958283819822,5.831388276242235,7.605764477572556,27.152911609933803,1136.1225752276828
girls,9611,0.9433146013019592,5.759108058423827,24.958475088635513,40.0,5423.627108398785
ireland,9610,0.9432875215287992,5.283308377527519,12.733709941227621,40.0,2538.4288442397583
asked,9607,0.9432062699647378,6.724117985109647,15.119071301411925,28.871520266048176,2768.450560765127
parliament,9601,0.9430437117030249,5.581938747254589,11.463335934443666,29.059232616494693,1753.5253597813403
labour,9601,0.9430437117030249,5.7490233872440095,8.623619232236953,28.39964397109248,1327.7868612160362
interesting,9582,0.9425284580890808,5.038782876167629,4.970655702331605,19.87802011937643,469.2528562982437
physical,9564,0.9420396402064082,6.870432196906771,19.699877366852512,40.0,5100.077197825405
thought,9561,0.9419581058073369,6.521208204816843,20.203466624615892,35.153339615004384,4362.667739510705
species,9555,0.9417949814174243,6.170672497346242,12.848733962288106,28.82968073022198,2152.727402118206
little,9553,0.9417405901382537,4.839562287139151,17.970954080804958,36.6173924232,2999.1343573597505
thought,9538,0.9413323924902778,6.521208204816843,20.203466624615892,35.153339615004384,4359.769755740847
garden,9537,0.9413051627904886,5.43617772141657,12.371180879543683,40.0,2532.1838535522543
title,9533,0.9411962233123653,4.695962184162482,16.336180557558674,40.0,2888.1203256898793
michael,9516,0.9407328609206838,6.915634738511356,20.52984149308758,40.0,5342.49284864183
start,9513,0.9406510288775685,4.653167190971358,9.002841341098723,17.409584449615835,686.0332950707923
street,9511,0.9405964638001647,4.5074173916723,4.952165724845355,15.858303859452619,332.953069321094
eye,9509,0.940541890413653,4.449206995659382,13.069668480114624,9.513581061323595,520.3185977348363
access,9499,0.9402688987389471,6.5878967263538675,10.737840581645115,21.74788902723267,1446.5482154300776
help,9479,0.9397222904698317,7.106267251214708,20.139410017249638,40.0,5379.572935483655
brought,9474,0.939585507934735,6.48858849440176,23.105474255179,40.0,5634.578324053092
employment,9464,0.9393117859706316,5.79236038438254,18.894136822226734,31.75002371839081,3263.8970842418353
buy,9451,0.938955634143333,6.297454027137247,15.754304542839465,10.408461876985983,969.6072860172877
fell,9446,0.938818558214238,6.172156052802528,6.889874631692104,18.040072997137923,720.2249697493176
daughter,9443,0.9387362874360514,5.894536673178471,20.612954522551092,37.829336604266665,4314.815702768286
remember,9437,0.9385716890846717,6.013215147456177,13.914201349956869,34.90006713088465,2740.682576762868
responsible,9429,0.9383521066971112,5.678326401688781,12.421605745586852,28.782938967610704,1905.0179145252932
competition,9428,0.9383246494143661,5.982513889204149,11.53064910902044,31.095581669601163,2012.747436168105
tell,9427,0.9382971900227142,4.826385505082612,6.204600943484278,26.990839696657922,758.3901332363266
around,9418,0.9380499605333574,5.350960732152252,11.438671720404086,37.4503168504,2150.2493555672577
about,9415,0.9379675126876423,5.490531323586815,7.341464662321426,30.39585025367791,1149.2094246572303
left,9410,0.9378300573276882,5.792868842322456,22.33591293043589,40.0,4853.796259671872
held,9392,0.9373347796991786,6.567363499832668,21.07987715871178,40.0,5190.555674985088
november,9390,0.9372797064358169,7.685111615482089,18.52353609624184,40.0,5337.0746909770205
december,9367,0.9366457525738261,6.403939935303344,13.048051889566132,34.43491974577696,2695.0533594845415
sunday,9364,0.9365629798685404,5.287037020654395,15.006950840355593,35.425266639040004,2632.418451316273
plans,9334,0.9357341948210602,5.782471047975751,11.630142308052037,35.66629133866667,2244.4449040288864
medical,9334,0.9357341948210602,6.401168482607331,6.815705380185969,40.0,1632.9863667603786
purpose,9317,0.9352636934542801,6.086731097904011,13.60114452888503,33.95327415185277,2628.9075094052423
mouth,9316,0.9352359975506839,6.552488464838202,14.494857295805112,28.189206776344577,2503.9420815052445
piece,9294,0.934626142303922,6.5832068347434705,7.252798437610718,34.20216447594667,1526.2814429947618
wide,9268,0.9339040551072747,6.408140507092801,6.989275285856812,23.67482002303685,990.2688528757985
heavy,9262,0.9337372113397967,8.97291036100306,17.341836624453393,40.0,5811.832345338544
answer,9254,0.9335146311962629,5.617338605351668,14.459857134402178,35.84067079184,2717.639610223981
tomorrow,9243,0.9332083558828161,5.957157098846123,9.35135271631873,27.092421573848355,1408.445138153273
leaving,9240,0.933124780448283,7.560774289317207,7.4813986667761885,28.42757340421485,1500.47437771831
thirty,9234,0.9329575706156078,5.737628811175753,17.900232889878275,40.0,3832.772259573933
use,9214,0.9323996356828296,4.921589242341028,6.183348268619753,7.2690802827056675,206.2579197564728
needs,9205,0.9321482788339003,4.995569165501023,14.663167376420315,32.75587152810667,2236.5928355047445
put,9204,0.9321203393118005,6.0505900191717945,10.757915703472158,40.0,2426.933293415572
task,9188,0.9316730077261212,6.757672238642201,6.957887556637131,17.316041448672262,758.5542742642853
worth,9183,0.9315331009342581,6.800662915733598,16.486121293986262,35.4496234784,3702.3686353705666
wales,9183,0.9315331009342581,5.735813556827151,5.478783566076202,37.533290869333335,1098.7379030937218
responsibility,9179,0.9314211357799741,5.627318105850833,15.013572481872277,31.881785831116026,2508.847362312906
doctor,9179,0.9314211357799741,6.0710109341361305,19.407817189009897,32.965929588352,3617.8380592049243
later,9170,0.9311690849446941,4.758730119821434,6.509898548077978,23.444947079834826,676.3057838959174
arm,9155,0.9307486018649969,6.05484490927753,12.359882869517563,32.600304608,2270.761012673595
eventually,9138,0.9302714508666139,6.46221379624929,15.0515139939672,23.782662498445212,2151.9475143475465
ability,9135,0.9301871810393946,5.559868889791972,16.592077843111696,34.0112232177664,2918.4881132195123
highly,9132,0.9301028911702608,7.223772896953496,17.911848416066686,23.00629591920351,2768.7400654284456
hotel,9125,0.9299061368043787,5.775143123675347,6.9082118766239855,28.117198375637333,1043.1326992044662
looks,9118,0.9297092731151355,6.823764309396808,18.189945793104613,26.188153386012452,3022.0904715018487
pattern,9096,0.9290898453286462,5.13866014628578,14.062501586973905,33.23510149888,2231.347461649218
method,9091,0.9289489150213825,6.319554773047666,11.047288146551285,35.54257725808,2305.0635969807813
source,9088,0.9288643298944979,5.937324460499509,11.404820122034597,19.490677825812483,1225.9096140183228
existing,9074,0.9284693317502669,7.1650854829705635,10.11819075678922,26.309592133267497,1770.9484414934468
television,9071,0.928384631885582,6.558852622418253,8.775561225602623,30.925436175207192,1652.5193341517484
lost,9069,0.9283281540396543,4.945868387455024,11.456034780493487,40.0,2103.9644235338237
election,9069,0.9283281540396543,5.4978044219556,11.64675293495188,27.717468206801747,1647.5903093146335
ensure,9059,0.9280456294477284,4.916216138867182,7.801464013290513,24.0652324430016,856.5771170868545
baby,9057,0.9279890974328436,6.57689684285702,10.4285648180444,11.6752581644472,743.1131410127588
charles,9043,0.9275931200103821,6.466119085372389,17.185043232368926,40.0,4122.985788449022
region,9027,0.9271400304549811,5.392165868776003,9.197567252039345,27.24536977348638,1252.77839291623
suppose,9025,0.9270833533827485,6.031731353653078,8.883813571967064,32.33769301150077,1606.4575109777304
early,9023,0.9270266672149906,4.960170542723317,16.688694915136804,31.241852543709868,2397.4413410380616
total,9018,0.9268849119798547,4.6411774746517285,6.642136806398838,40.0,1142.9356945652328
seem,9002,0.9264309124354491,5.389551228313269,7.898272478193238,19.37869931506342,764.2270022098609
change,9002,0.9264309124354491,6.830446549123323,12.521948076968208,36.6172148456,2901.478400023487
surface,8993,0.926175280866749,6.360374185332315,14.704548952297692,31.481675356410882,2727.0016176144004
best,8990,0.926090029178338,5.424767614988028,5.96687286290546,24.100561801353464,722.450835795705
required,8978,0.9257488162811195,8.171760433359188,9.784615190389763,32.28183060037547,2389.5201448841462
older,8970,0.9255211575077169,5.351674546111211,16.929893030720685,40.0,3354.210014366877
heard,8954,0.9250653985235678,6.151512515621478,15.236840063899441,31.241852543709868,2708.8567290912956
methods,8953,0.9250368940129136,6.1509521845913095,15.872740122126071,36.434061806464,3290.4924746054025
future,8952,0.9250083871967583,5.681517444141722,15.066655728849772,35.41098009344,2803.9148905611487
left,8938,0.9246090494440689,5.792868842322456,22.33591293043589,40.0,4785.370132663894
campaign,8934,0.9244948697584264,6.714830707422726,16.7151641928607,35.76437646816,3711.0847984155375
equipment,8924,0.9242092585044717,8.18872198207832,15.59214905963913,25.68553250179704,3030.9655002468226
fully,8911,0.9238376172013408,6.212333289325024,10.732778164861514,11.424135417023482,703.697300374014
disease,8905,0.9236659580225075,5.038820707794715,4.896710231731655,16.037868640615855,365.50632801938076
machine,8902,0.9235800970250929,6.844296021992006,13.008764605094335,35.7041100767488,2936.0105933943505
lack,8898,0.9234655830966096,8.42429629528949,22.21621558054963,40.0,6913.284344459815
independent,8893,0.923322388254787,5.359360623676242,14.806247729652114,36.458226475981164,2671.203020980268
slightly,8873,0.9227490252251166,5.999796816434037,24.228467395204788,34.28619857898435,4599.0212640076525
software,8851,0.9221172439971433,5.894488761331157,15.337846716298639,34.31060233172102,2860.3884982829854
hot,8849,0.9220597529772308,6.389383453390327,6.527049289445398,26.4044789856,1015.3423787864236
peace,8839,0.9217721566593214,6.349190589700923,7.215941460528343,23.59190470936747,996.3179531442333
charge,8839,0.9217721566593214,6.908137061993765,18.641511294691636,36.9211377688,4382.689722977665
types,8837,0.9217146091263639,5.402659325035357,21.670547734427686,40.0,4316.521754630778
policies,8834,0.9216282701413313,6.27506363120678,8.623974823445717,26.383996419507714,1315.8972559706226
let,8833,0.921599485761654,4.582659739435986,6.56033331051448,40.0,1108.2703957128942
houses,8829,0.921484324640663,5.838640130157505,4.960687449853514,15.528598011339183,414.45155393030603
hardly,8801,0.9206771371355443,6.202123166426373,22.34827351106509,40.0,5104.482442279642
direct,8801,0.9206771371355443,6.029194255952972,12.028852315306217,38.194881628,2550.327750740249
otherwise,8798,0.9205905425219032,5.90378598747666,13.741155113805748,30.992286424851418,2314.5894752396425
left,8791,0.9203884052425089,5.792868842322456,22.33591293043589,40.0,4763.525932983077
directly,8784,0.9201861513803917,5.847543051543993,16.921290903519864,38.796587752,3532.450970487645
windows,8755,0.9193469970591419,6.576725357308243,20.014147681352476,36.312747160192,4394.256196567151
stay,8748,0.9191441410902262,4.6871758014391265,4.928178501495494,22.247039379767752,472.33868859605815
teacher,8739,0.9188831534907667,6.108050079716647,13.030679095806962,37.0543325248,2709.997702711659
radio,8728,0.9185639042050824,5.452712346388413,6.789347786456671,34.46508111104,1172.004620579526
forms,8724,0.9184477413212596,6.6504382298640685,21.407070850857377,35.13707202133333,4594.38652760281
provision,8720,0.9183315398641557,7.432996336396641,14.04936664882821,29.629069914522503,2841.4380008085936
factors,8702,0.9178081551438435,6.283394616871532,14.161496233703474,29.410585511257306,2401.922883132486
direction,8702,0.9178081551438435,5.7745483553721515,9.673919831717738,29.47211560583007,1511.0670335285874
trouble,8686,0.9173422657607311,5.451888603222859,8.835474046211289,35.9302730710272,1587.7011177457043
ran,8676,0.9170507692457491,5.034621055728753,3.925249120798182,40.0,724.915496246672
beautiful,8670,0.916875754541816,5.856044916963151,11.195589252439394,35.26398800165032,2119.792100415391
leader,8669,0.9168465768986009,5.0639252616811,6.393600568976606,31.0770925494848,922.5073545316371
civil,8660,0.9165838683746985,9.658620563230679,12.721994798105765,37.52699852586667,4226.553382419784
officers,8655,0.9164378337603601,6.835866023797049,8.998056643006445,27.06854138987547,1525.8439825318924
status,8654,0.9164086195072518,4.726044393681152,11.428316957766052,19.240332903387326,952.3176228008093
places,8641,0.9160286115853947,6.382141658032836,9.84120504873725,26.1646133324736,1505.3520561871317
sound,8639,0.9159701120916497,5.439885933193494,13.82102376313919,34.085216193706664,2347.347369075753
allow,8631,0.9157360160026196,5.998690321992808,9.641268271055553,17.565904105762144,930.317976112247
ii,8629,0.9156774674322518,5.691417742402252,6.442494865843547,1,33.575081220723966
character,8626,0.9155896261496751,6.548967057906058,14.607346600140962,34.6262652229697,3032.848068343966
wants,8623,0.9155017627428813,5.6140216544838495,7.006759120433935,23.04935415875618,830.0594854586247
variety,8619,0.9153845770954322,7.148448872128986,16.350578639095428,29.421614877734093,3147.857320535965
considered,8617,0.9153259695035401,5.800875508077971,6.839887391231933,28.99236682626675,1052.93594590621
light,8616,0.9152966620138283,6.450771800197003,17.823624254581393,28.572397157968695,3006.8810882248813
continue,8615,0.9152673520609493,5.601061315101592,10.452108302247016,31.448745913944986,1685.099427176191
safety,8609,0.9150914405895423,5.387033635486938,17.540736696961552,40.0,3458.772530083117
completely,8605,0.9149741169494211,6.059279555094951,14.23684856334758,37.06208718281728,2925.3210582587317
tea,8599,0.9147980574213767,4.237250977824993,3.666663974274308,32.660144864,464.19305719767783
box,8589,0.9145044270961663,11.3608309386195,9.717232667744181,6.508300114471018,657.0615926575756
below,8587,0.9144456713286289,6.486774427349755,13.032372466598897,24.852457281610548,1921.2307276674092
fifty,8579,0.9142105491175732,6.725288015815961,25.88801884926088,33.039697008,5258.864591826502
sector,8577,0.91415174375966,5.698155351018769,12.192960763974167,29.310812380351997,1861.6138838416473
animals,8568,0.9138869967071548,5.515435052296767,11.764040691171562,34.7648331456,2061.431652620908
oxford,8555,0.913504228560306,8.697913174896199,24.574771557839785,38.20273384,7459.497319969536
around,8553,0.9134453037778129,5.350960732152252,11.438671720404086,37.4503168504,2093.849217452565
culture,8548,0.9132979481584705,5.787407907773286,19.974731288039383,36.328784074752,3835.5564882409426
weight,8537,0.9129735459669485,6.692854668338851,20.840285451684036,31.42929786847652,4002.2842570456137
top,8512,0.9122351410257038,5.907500524790322,7.064261756978059,40.0,1522.7806211697816
obvious,8510,0.9121760008229899,7.975977308792053,12.422340122215264,38.05768666496,3439.6032750603877
i,8509,0.9121464269474331,5.691417742402252,1,1,5.19140635799744
late,8506,0.9120576902178448,4.567328933874368,6.916612534627736,21.679410806952237,624.6338591021665
increase,8470,0.9109910776324104,5.565413314291281,14.93479282994399,25.22517400749359,1910.0508066598572
include,8453,0.9104862580940968,6.100228559628874,24.9739921029891,40.0,5548.396179074478
context,8453,0.9104862580940968,7.612983089620255,12.388502927544698,32.496939503488,2790.5483409136023
station,8447,0.9103079109750956,4.791038679125517,5.23174751926036,8.100892009095316,184.84070393188276
since,8444,0.9102187030145262,6.065526535469555,13.927596099656412,37.86295222933333,2911.420256717021
needs,8441,0.9101294721011783,4.995569165501023,14.663167376420315,32.75587152810667,2183.760999086641
none,8440,0.9100997233603474,4.828136540699898,7.176225035032538,17.8420920413824,562.6137609441242
turned,8437,0.9100104618214117,5.121447359694539,20.463636451545646,40.0,3814.8889596260287
sale,8430,0.9098020954843318,4.84205960731211,8.054177456663087,40.0,1419.2478653192936
afternoon,8420,0.9095042118466514,5.318698643169456,16.543590617877932,33.96207933282743,2717.904203347672
knows,8419,0.9094744093958351,7.576823950478736,23.570218098856568,31.945944931328,5188.681580914673
produce,8403,0.9089972212057449,6.51440715206697,20.546527070452466,40.0,4866.714506276028
william,8389,0.9085791415345288,6.349855758279956,8.684667357479082,31.12843088736906,1559.6855212202604
february,8378,0.9082502957962141,6.004483366623222,23.829742140342955,38.80192295733333,5042.591483580829
positive,8371,0.9080408675130857,7.432337082502032,10.10323799531571,31.394511467233965,2140.6472436343774
king,8369,0.90798100756979,7.740524895611185,14.25077562997207,12.91992171492753,1294.033622912032
top,8366,0.9078911982297065,5.907500524790322,7.064261756978059,40.0,1515.5293417444163
provides,8364,0.9078313123799964,7.716439037002484,14.618081376418294,34.55827334101228,3538.8690950898144
miss,8361,0.9077414641602652,6.022238599285493,8.910006132267455,23.212147478647047,1130.611649610526
essential,8342,0.9071718826681364,4.82751122535293,5.680759801135759,21.63609208396984,538.2674535731634
extra,8341,0.9071418786840141,7.780620617857494,14.855264232055612,25.316614529493336,2654.455607290107
training,8335,0.9069618000586148,5.308524078588942,6.371710510519426,12.53248959086846,384.46443882379964
live,8327,0.9067215491519829,9.115750872853091,14.535998685769137,36.316706495999995,4363.326545311711
condition,8322,0.9065713074497841,5.822327755420631,11.441606114941195,30.503611818401495,1842.2004224950322
set,8318,0.9064510670192887,4.4432510233795455,5.719735994211098,11.918482750390273,274.5631001505699
families,8318,0.9064510670192887,6.036679176508524,9.395801012711923,26.3969188860061,1357.1551798020328
works,8315,0.9063608592168881,7.670052565923266,25.265957760066655,40.0,7025.791217102873
try,8313,0.9063007075883245,4.870788299441172,12.368513864061022,6.660101465006073,363.63856810006985
saturday,8310,0.9062104604941698,5.093764459805092,18.137955206759937,35.108773445909335,2939.4894934676418
university,8309,0.906180372886928,6.688218038734251,12.779122580013178,30.24149715682347,2342.229239193378
appeal,8307,0.9061201898053952,6.003682208906307,9.011345178185618,13.471594628961785,660.4077098892975
along,8307,0.9061201898053952,5.413227893934562,9.718752464454754,33.01079303050047,1573.6516332622584
trees,8306,0.9060900943300156,4.600818077986319,4.568070497121484,12.797525694642442,243.70545559326476
sex,8300,0.9059094663588381,9.985451467413077,10.227288511510181,15.433026515456003,1427.7892670721476
allowed,8298,0.9058492360243506,5.803395220149382,9.333365145268424,22.331801835463686,1095.7212704589735
argument,8267,0.9049143188268949,5.47143247221541,18.71004275799066,31.017957318387747,2873.402583453026
normally,8265,0.9048539144729825,5.553953540839808,9.17681979555879,30.205501635707737,1393.0251850625596
kitchen,8244,0.9042190288339144,7.5199840104638955,23.343929721559213,40.0,6349.280558666814
brother,8238,0.904037417870605,6.105162847626731,15.085293956320665,34.33794351296,2858.983955520578
keep,8237,0.9040071400655799,7.5663835540542435,23.68103161738326,40.0,6479.191591340524
demand,8212,0.9032493283998988,5.801503176098325,13.262063912835034,31.38662268388882,2181.2421670739495
library,8206,0.9030672050811503,5.747988607608392,17.245386680857305,31.976165233160863,2862.4327091421533
alone,8183,0.9023681711229903,4.86665073912491,10.444455472761467,29.662503942254933,1360.5282365373514
principle,8182,0.9023377460860096,6.581496265820235,18.27518026437343,36.64238535179118,3976.849641579136
run,8179,0.9022464548163875,5.352651755661132,21.809083324844895,40.0,4213.00113778172
north,8150,0.9013627200345139,5.950135402033545,13.527799616972395,35.4496234784,2571.9660341264257
for,8143,0.9011490636862229,6.664663716144598,14.645210390648534,32.81093536,2885.951995919773
pupils,8141,0.9010879945888232,6.522600129352938,15.857032635544382,27.662697023853372,2578.1275419351027
start,8138,0.9009963705700953,4.653167190971358,9.002841341098723,17.409584449615835,657.112457195301
chairman,8138,0.9009963705700953,6.725717634819999,12.166102472129207,29.683234428323107,2188.388198526527
cash,8125,0.9005990502957084,7.507733368947818,10.853160412756328,34.5658182016,2536.549773928875
version,8124,0.9005684681361453,7.381923446726002,7.02801426401321,26.155026463909106,1222.0080643997328
expected,8116,0.9003237126762578,7.820295076837717,17.191120866020864,38.796587752,4695.907707628943
states,8113,0.9002318843398436,4.505140033547254,4.067171771321669,4.941722212328477,81.51424847419692
hope,8107,0.9000481538781243,6.978416584169643,7.373457715666869,25.64360896040223,1187.6076235317944
sun,8104,0.8999562517214323,5.224319019075622,4.719302217418838,21.70106655616,481.51514994821366
league,8103,0.8999256121948287,5.122870179799451,12.312542878082006,34.7923761654848,1974.9304624648348
involved,8081,0.8992508488220893,9.263961047168047,20.254256291164403,40.0,6749.224419042904
duty,8079,0.8991894407665006,5.260942781649711,23.493818993037497,40.0,4445.579554917475
county,8077,0.8991280217021265,5.826082435075299,12.987329813109202,40.0,2721.3100093174453
rule,8057,0.8985132245395496,5.176832184700526,17.916491025427504,40.0,3333.508048936044
concern,8052,0.8983593526106167,6.487749871921911,17.8839139078555,40.0,4169.334632149288
environmental,8050,0.8982977844663025,6.3875915483487535,11.334325537052143,35.100703991847865,2282.8058407697386
presence,8048,0.898236205244737,5.887060273918535,14.415485569643659,30.422611174156803,2319.0750367556043
boys,8047,0.8982054114785021,5.900607563030124,18.014323297155354,26.55953076042742,2535.7751955649655
truth,8045,0.8981438156321595,5.832433533405459,20.087812779478476,37.79335652266666,3976.892013504427
dog,8030,0.8976814929901119,6.136453612990709,25.21836657599821,40.0,5556.696438448181
french,8022,0.8974346651704721,7.4210475936517435,24.39418937314225,38.177727544,6202.467868158691
board,8015,0.8972185445737688,5.988292275870658,16.55546974822778,40.0,3557.9736707546826
courses,8014,0.8971876590468284,5.823326202407175,8.094514730245342,24.98522937129581,1056.6437001948275
individuals,8009,0.8970331895381773,6.986432276749703,18.057006620218303,36.43302830498987,4122.920816241989
seem,7989,0.8964146123003418,5.389551228313269,7.898272478193238,19.37869931506342,739.4660980109924
blue,7987,0.8963526929272162,5.88807781625147,13.051322102496544,12.182767881384041,839.175790328341
general,7982,0.8961978453598697,5.1206170159724005,5.752555242912514,30.396093116830322,802.4255614006407
media,7977,0.8960429275396729,5.792386507541356,6.941142941585615,40.0,1441.044290161065
exchange,7959,0.8954846405183627,8.22496213039075,15.129354988632688,34.437661831637335,3837.479940869639
relevant,7950,0.8952051540984883,6.758233166560229,14.188246057304864,35.004597815911424,3004.7583384171703
august,7941,0.8949254384773644,5.255805432558285,22.659753721446393,34.464378686464,3673.260863114115
balance,7926,0.8944587352218272,6.066633072472478,12.51840273432319,37.43655376128,2543.0378261524206
robert,7921,0.8943030253513343,5.442427277860094,9.832716778577526,40.0,1914.3037754401698
turn,7919,0.8942407214747731,5.0245923067714,28.947399840926977,40.0,5202.652546473624
slowly,7914,0.8940849119190581,5.943177970206553,25.437782903629387,35.49726291376,4798.125744418854
relatively,7912,0.8940225681380116,6.530427016513115,11.148067607381641,35.9568751308896,2340.300351706062
close,7911,0.8939913919681258,6.03634921688464,19.24075791763328,29.922123586421282,3106.8642778102194
players,7909,0.8939290310665202,5.510873835413755,10.232490392392364,25.350887632575287,1277.903400765116
discussion,7906,0.8938354683001927,5.914962249700036,10.993433410902645,30.078940185054872,1748.257666387556
huge,7901,0.8936794732110063,6.647473892406996,26.52679832074689,40.0,6303.521667448847
paid,7892,0.8933985018200307,6.332248553729167,6.604680360035486,29.6329931856,1107.2112728693428
sure,7883,0.893117298315911,5.072275647658195,6.773087625332227,21.70649926336,666.0208574109297
letters,7880,0.8930235121548782,4.65743816457947,9.113265345564251,30.716562583808003,1164.2778087611875
heard,7865,0.8925541931384859,6.151512515621478,15.236840063899441,31.241852543709868,2613.6545978486743
budget,7863,0.8924915683123521,5.899727188035914,21.309750953553678,33.04619063173632,3707.966736781405
protection,7859,0.8923662840489562,5.7521706555419705,13.211021858583377,28.031490672765308,1900.8923372783502
marriage,7858,0.8923349557687646,5.616814317181105,6.9769797430410705,30.638725275349767,1071.4110661299298
road,7849,0.8920528712558189,5.3930359973849535,10.099328560565898,40.0,1943.4635830859074
i,7840,0.8917705524329901,5.691417742402252,1,1,5.075438744268977
collection,7837,0.8916763940097054,6.07248398938483,11.757716435270787,28.38531378270131,1807.1338847566726
speech,7828,0.8913937620517638,7.074254891899136,20.212916244784832,34.493733100544,4396.625449399063
south,7828,0.8913937620517638,5.95658312620216,10.800545509681362,22.27442297005124,1277.3765846655444
smith,7821,0.8911737744775021,6.61432159392351,21.887172800310058,40.0,5160.566305603992
africa,7820,0.8911423360439429,6.661767638315814,16.962423724537974,40.0,4027.9535718776037
born,7812,0.8908907237171199,5.999501043413113,16.581406756893983,40.0,3545.0383239271987
differences,7803,0.8906074367302245,6.316297930016918,9.312072937148143,35.52140049697555,1860.7386274052885
high,7800,0.8905129551586279,8.184364626271716,10.418155777408494,6.012591838407021,456.53889309366883
effort,7792,0.8902608755925333,6.267983952616854,16.274259170624596,32.9316975848,2990.615020422805
gets,7787,0.8901032306827336,5.05316032509254,7.7282115912316,16.339261531568642,567.9562504545293
attempt,7781,0.8899139600101014,5.363910240162757,20.44230855625975,34.43437314816,3360.095662024197
nuclear,7776,0.8897561537035183,5.796505868700101,20.15140796336312,30.57901245861376,3178.0895586673155
survey,7764,0.8893771185637322,7.733456526008126,16.179326846484567,35.44226953824,3944.04238037804
latter,7762,0.8893139048055179,4.639010759868229,9.329392647968994,31.543876873600002,1214.0844680390637
failure,7762,0.8893139048055179,5.763368449910819,10.198406281083031,26.41894413922304,1380.9540668424972
annual,7754,0.8890609317666138,5.032008004360377,15.553416279703624,27.188756777724162,1891.8556446903087
practical,7745,0.8887761110932931,6.56329977333181,15.42926110576221,40.0,3600.142850932734
career,7733,0.8883959771511537,5.693115865882913,5.554136893129025,21.058031452638634,591.5493147103776
horse,7729,0.8882691709196703,5.9882820747429815,6.618705377372901,24.75012308895951,871.3592610031434
features,7729,0.8882691709196703,5.303043959386203,9.40575700485165,32.20293603936,1426.7866616544216
light,7719,0.8879519473074159,6.450771800197003,17.823624254581393,28.572397157968695,2917.0497702206058
